id,price,timestamp,exchange
1,8202.2,1524171680,cex
1,8202.2,1524171711,cex
1,8202.2,1524171741,cex
1,8202.2,1524171772,cex
1,8219.7,1524171803,cex
1,8206.6,1524171833,cex
1,8206.6,1524171864,cex
1,8206.6,1524171894,cex
1,8206.6,1524171925,cex
1,8218.8,1524171955,cex
1,8218.2,1524171986,cex
1,8214.5,1524172017,cex
1,8200,1524172047,cex
1,8219.9,1524172078,cex
1,8220,1524172109,cex
1,8220,1524172139,cex
1,8220,1524172170,cex
1,8220,1524172200,cex
1,8220,1524172232,cex
1,8220,1524172262,cex
1,8220,1524172293,cex
1,8220,1524172324,cex
1,8220,1524172356,cex
1,8229.9,1524172387,cex
1,8212.3,1524172418,cex
1,8224.7,1524172449,cex
1,8235.9,1524172480,cex
1,8235.9,1524172510,cex
1,8235.9,1524172541,cex
1,8235.9,1524172571,cex
1,8235.9,1524172602,cex
1,8235.9,1524172632,cex
1,8235.9,1524172663,cex
1,8235.9,1524172693,cex
1,8235.9,1524172724,cex
1,8229.8,1524172754,cex
1,8229.8,1524172785,cex
1,8229.8,1524172816,cex
1,8229.8,1524172847,cex
1,8246.4,1524172877,cex
1,8230.2,1524172908,cex
1,8249.3,1524172939,cex
1,8249.3,1524172970,cex
1,8249.3,1524173000,cex
1,8249.5,1524173031,cex
1,8249.5,1524173061,cex
1,8250,1524173092,cex
1,8250,1524173123,cex
1,8250,1524173153,cex
1,8250,1524173184,cex
1,8250,1524173215,cex
1,8235.7,1524173245,cex
1,8235.7,1524173276,cex
1,8235.7,1524173306,cex
1,8235.7,1524173337,cex
1,8229.8,1524173368,cex
1,8229.8,1524173398,cex
1,8248.1,1524173429,cex
1,8232.4,1524173460,cex
1,8249.4,1524173490,cex
1,8234.3,1524173521,cex
1,8249.3,1524173552,cex
1,8249.3,1524173582,cex
1,8249.3,1524173613,cex
1,8249.3,1524173643,cex
1,8249.7,1524173674,cex
1,8249.7,1524173705,cex
1,8230.2,1524173735,cex
1,8246.3,1524173766,cex
1,8246.3,1524173796,cex
1,8246.3,1524173827,cex
1,8246.3,1524173857,cex
1,8246.3,1524173888,cex
1,8246.3,1524173918,cex
1,8247,1524173949,cex
1,8230.2,1524173980,cex
1,8230.2,1524174010,cex
1,8246.4,1524174041,cex
1,8248.5,1524174072,cex
1,8248.5,1524174102,cex
1,8234.3,1524174133,cex
1,8235.3,1524174164,cex
1,8235.3,1524174195,cex
1,8248.7,1524174225,cex
1,8248.7,1524174256,cex
1,8248.1,1524174287,cex
1,8250,1524174317,cex
1,8250,1524174348,cex
1,8240.8,1524174378,cex
1,8254.8,1524174409,cex
1,8264.6,1524174439,cex
1,8264.6,1524174469,cex
1,8264.6,1524174500,cex
1,8258.9,1524174531,cex
1,8259.3,1524174562,cex
1,8259.3,1524174592,cex
1,8259.7,1524174623,cex
1,8259.7,1524174654,cex
1,8259.7,1524174684,cex
1,8260.6,1524174715,cex
1,8260.6,1524174746,cex
1,8238.1,1524174777,cex
1,8260.5,1524174807,cex
1,8245.1,1524174837,cex
1,8245.1,1524174868,cex
1,8260.5,1524174898,cex
1,8264.6,1524174929,cex
1,8264.3,1524174959,cex
1,8264.3,1524174990,cex
1,8254.1,1524175020,cex
1,8254.1,1524175051,cex
1,8254.1,1524175082,cex
1,8272,1524175113,cex
1,8254.1,1524175145,cex
1,8268.6,1524175176,cex
1,8256.6,1524175206,cex
1,8268.5,1524175237,cex
1,8274.9,1524175268,cex
1,8277,1524175298,cex
1,8277.2,1524175329,cex
1,8278.5,1524175360,cex
1,8278.5,1524175391,cex
1,8278.5,1524175421,cex
1,8288,1524175452,cex
1,8288,1524175482,cex
1,8286.8,1524175513,cex
1,8286.8,1524175544,cex
1,8274.1,1524175575,cex
1,8274.1,1524175606,cex
1,8274.1,1524175636,cex
1,8261.4,1524175666,cex
1,8261.4,1524175697,cex
1,8261.4,1524175728,cex
1,8256.7,1524175758,cex
1,8266.7,1524175789,cex
1,8257.4,1524175819,cex
1,8257.4,1524175850,cex
1,8255.1,1524175881,cex
1,8255.1,1524175912,cex
1,8255.1,1524175942,cex
1,8255.1,1524175973,cex
1,8255.1,1524176003,cex
1,8252.4,1524176034,cex
1,8250.2,1524176064,cex
1,8250.1,1524176095,cex
1,8250.1,1524176125,cex
1,8280.9,1524176156,cex
1,8287.1,1524176186,cex
1,8286.1,1524176216,cex
1,8258.2,1524176246,cex
1,8258.2,1524176277,cex
1,8258.2,1524176307,cex
1,8258.2,1524176338,cex
1,8283.6,1524176368,cex
1,8283.6,1524176399,cex
1,8283.6,1524176430,cex
1,8283.6,1524176461,cex
1,8282.6,1524176491,cex
1,8269.1,1524176522,cex
1,8269.1,1524176552,cex
1,8256.2,1524176583,cex
1,8256.2,1524176613,cex
1,8258,1524176644,cex
1,8286,1524176674,cex
1,8286,1524176705,cex
1,8287,1524176737,cex
1,8287.4,1524176768,cex
1,8287.4,1524176799,cex
1,8287.4,1524176830,cex
1,8287.4,1524176861,cex
1,8287.4,1524176891,cex
1,8287.4,1524176921,cex
1,8287.4,1524176951,cex
1,8287.4,1524176982,cex
1,8287.4,1524177013,cex
1,8287.4,1524177048,cex
1,8288,1524177078,cex
1,8282.8,1524177108,cex
1,8282.8,1524177139,cex
1,8282.8,1524177170,cex
1,8285.9,1524177200,cex
1,8285.9,1524177231,cex
1,8286.4,1524177262,cex
1,8290,1524177293,cex
1,8290,1524177323,cex
1,8290,1524177354,cex
1,8311.1,1524177384,cex
1,8316.7,1524177415,cex
1,8282.3,1524177445,cex
1,8286.6,1524177475,cex
1,8287.4,1524177505,cex
1,8316.4,1524177536,cex
1,8316.4,1524177567,cex
1,8287.1,1524177597,cex
1,8315,1524177628,cex
1,8315,1524177659,cex
1,8315,1524177690,cex
1,8314.5,1524177720,cex
1,8314.5,1524177751,cex
1,8275,1524177781,cex
1,8277.1,1524177812,cex
1,8277.1,1524177842,cex
1,8280.9,1524177873,cex
1,8280.9,1524177904,cex
1,8281,1524177934,cex
1,8281,1524177965,cex
1,8281,1524177995,cex
1,8302.1,1524178026,cex
1,8298.9,1524178056,cex
1,8298.9,1524178086,cex
1,8298.9,1524178117,cex
1,8285,1524178148,cex
1,8281.3,1524178178,cex
1,8281.3,1524178209,cex
1,8281.3,1524178240,cex
1,8288.3,1524178270,cex
1,8288.3,1524178301,cex
1,8275.9,1524178332,cex
1,8275.9,1524178362,cex
1,8275,1524178394,cex
1,8275,1524178424,cex
1,8298.3,1524178454,cex
1,8291.4,1524178485,cex
1,8291.4,1524178516,cex
1,8291.4,1524178546,cex
1,8276.9,1524178577,cex
1,8276.9,1524178607,cex
1,8276.9,1524178639,cex
1,8288.4,1524178669,cex
1,8288.9,1524178700,cex
1,8286.9,1524178731,cex
1,8286.9,1524178761,cex
1,8288.3,1524178791,cex
1,8288.3,1524178821,cex
1,8288.3,1524178852,cex
1,8268.1,1524178883,cex
1,8268.1,1524178914,cex
1,8268.1,1524178944,cex
1,8268.1,1524178975,cex
1,8269.5,1524179005,cex
1,8259.2,1524179036,cex
1,8274.8,1524179067,cex
1,8274.8,1524179097,cex
1,8274.8,1524179128,cex
1,8274.8,1524179159,cex
1,8274.8,1524179189,cex
1,8274.8,1524179220,cex
1,8270.8,1524179250,cex
1,8270.8,1524179281,cex
1,8270.8,1524179311,cex
1,8270.8,1524179342,cex
1,8259.8,1524179373,cex
1,8259.8,1524179403,cex
1,8258.1,1524179434,cex
1,8258.1,1524179464,cex
1,8258.1,1524179495,cex
1,8258.1,1524179526,cex
1,8258.1,1524179557,cex
1,8258.1,1524179588,cex
1,8258.1,1524179619,cex
1,8258.1,1524179649,cex
1,8258.1,1524179680,cex
1,8273.8,1524179712,cex
1,8273.8,1524179742,cex
1,8273.8,1524179773,cex
1,8273.8,1524179804,cex
1,8255.4,1524179836,cex
1,8273.5,1524179867,cex
1,8273.8,1524179898,cex
1,8255.3,1524179929,cex
1,8255.3,1524179959,cex
1,8255.3,1524179990,cex
1,8255.3,1524180021,cex
1,8279.7,1524180052,cex
1,8281.8,1524180082,cex
1,8281.8,1524180113,cex
1,8281.8,1524180143,cex
1,8281.8,1524180174,cex
1,8281.8,1524180205,cex
1,8281.8,1524180236,cex
1,8281.8,1524180266,cex
1,8281.8,1524180297,cex
1,8281,1524180327,cex
1,8281,1524180358,cex
1,8281,1524180388,cex
1,8281,1524180419,cex
1,8273.5,1524180450,cex
1,8273.5,1524180480,cex
1,8273.5,1524180511,cex
1,8262,1524180542,cex
1,8262,1524180573,cex
1,8262,1524180604,cex
1,8280.4,1524180634,cex
1,8280.4,1524180666,cex
1,8264,1524180696,cex
1,8264,1524180727,cex
1,8264,1524180758,cex
1,8264,1524180789,cex
1,8280.7,1524180819,cex
1,8264,1524180850,cex
1,8285.4,1524180881,cex
1,8285.4,1524180911,cex
1,8285.4,1524180942,cex
1,8285.4,1524180972,cex
1,8285.4,1524181003,cex
1,8285.4,1524181033,cex
1,8285.4,1524181064,cex
1,8285.4,1524181095,cex
1,8284.9,1524181126,cex
1,8284.9,1524181156,cex
1,8284.9,1524181187,cex
1,8284.9,1524181218,cex
1,8284.9,1524181249,cex
1,8284.9,1524181279,cex
1,8284.9,1524181310,cex
1,8284.9,1524181340,cex
1,8265.6,1524181371,cex
1,8284.9,1524181401,cex
1,8284.9,1524181432,cex
1,8284.9,1524181462,cex
1,8284.9,1524181492,cex
1,8284.9,1524181523,cex
1,8284.9,1524181554,cex
1,8284.9,1524181585,cex
1,8284.9,1524181615,cex
1,8284.9,1524181646,cex
1,8284.9,1524181677,cex
1,8284.9,1524181708,cex
1,8284.9,1524181723,cex
1,8267.1,1524181738,cex
1,8284.7,1524181754,cex
1,8284.7,1524181769,cex
1,8284.7,1524181785,cex
1,8284.7,1524181800,cex
1,8284.7,1524181815,cex
1,8284.7,1524181846,cex
1,8284.7,1524181876,cex
1,8284.7,1524181907,cex
1,8284.9,1524181937,cex
1,8284.9,1524181968,cex
1,8284.9,1524181999,cex
1,8285,1524182029,cex
1,8285,1524182060,cex
1,8295.2,1524182090,cex
1,8295.2,1524182120,cex
1,8295.2,1524182151,cex
1,8277,1524182181,cex
1,8291.8,1524182212,cex
1,8291.4,1524182242,cex
